"N","p1","delta","est","s.e.","QL","QU","index"
450,0.4,0.125,-0.715291342301459,0.210685768325528,-1.12253642795895,-0.287491007576174,151
550,0.4,0.125,-0.560576276041871,0.187130458666518,-0.943067635563109,-0.201827481385511,151
650,0.4,0.125,0.0226981222401563,0.161249975224487,-0.288295467280658,0.334509385876634,151
750,0.4,0.125,-0.521665288325131,0.158487456734819,-0.841779360517355,-0.206391907610149,151
350,0.4,0.15,-0.838744397295803,0.235944562639204,-1.29502498931882,-0.372772912170092,151
450,0.4,0.15,-0.782123681308372,0.207137874836139,-1.20393441541511,-0.379566194936501,151
550,0.4,0.15,-0.652425371246298,0.18620616861656,-1.00807824425783,-0.287849209869666,151
650,0.4,0.15,-0.585542066828914,0.170594063974434,-0.922354185976163,-0.258802434740114,151
750,0.4,0.15,-0.753664609623503,0.162645424552356,-1.07506414431437,-0.440731904978382,151
350,0.4,0.05,-0.304158234070756,0.224370934077042,-0.744198479523685,0.130904692488775,152
450,0.4,0.05,-0.0843113148730081,0.201098090084906,-0.482723617245794,0.312267748605831,152
550,0.4,0.05,-0.114427850146833,0.176364598795007,-0.456823305011783,0.229879164191853,152
650,0.4,0.05,-0.220591921827876,0.165907638047235,-0.552333576965611,0.106119150196564,152
750,0.4,0.05,-0.274145643112922,0.151004442458821,-0.574694706870708,0.0221531417683282,152
350,0.4,0.075,-0.545354670044099,0.223832728412054,-0.970539838148227,-0.120674427937428,152
450,0.4,0.075,-0.433213309845854,0.206784837084265,-0.840992178379178,-0.0335671232483535,152
550,0.4,0.075,-0.442255874373467,0.179327498027335,-0.795151679847072,-0.0920178981616612,152
650,0.4,0.075,-0.647909932013724,0.165480435943942,-0.96538219301331,-0.318330657335691,152
750,0.4,0.075,-0.294875974743693,0.152494847213352,-0.602654815529318,-0.004696553582231,152
350,0.4,0.1,-0.741385909151191,0.230956779012029,-1.20035495418016,-0.288977346745741,152
450,0.4,0.1,-0.238118259385126,0.195128952318219,-0.620037127674883,0.151757246057788,152
550,0.4,0.1,-0.529896596727335,0.179860923546722,-0.881555797019404,-0.169066370025311,152
650,0.4,0.1,-0.357359450536935,0.166479747694141,-0.688751845955029,-0.0402450853012529,152
750,0.4,0.1,-0.745637701491086,0.156389851357018,-1.06282852816057,-0.453563862109974,152
350,0.4,0.125,-0.866041012279357,0.226760989275514,-1.32135513420461,-0.412536002405734,152
450,0.4,0.125,-0.709744372973841,0.210740856656485,-1.12394858749625,-0.304463583008145,152
550,0.4,0.125,-0.449227797077306,0.177085335459669,-0.799175772145617,-0.113525165652316,152
650,0.4,0.125,-0.512478261077784,0.171580772451051,-0.847548847586796,-0.176405266538159,152
750,0.4,0.125,-0.480295738974816,0.155767040302297,-0.785618845969755,-0.16744350601097,152
350,0.4,0.15,-0.843333587693744,0.238875832912205,-1.31805173760216,-0.383872838879674,152
450,0.4,0.15,-0.38365018021616,0.200210440131476,-0.770820372129049,0.00712939973520795,152
550,0.4,0.15,-0.782468018319531,0.188560716533434,-1.15056921997379,-0.413019715719777,152
650,0.4,0.15,-0.512029228983826,0.172003474537191,-0.858033744190776,-0.175007048186594,152
750,0.4,0.15,-0.490967150214016,0.156046383845374,-0.787656431359713,-0.179203714555151,152
350,0.4,0.05,-0.517019016999563,0.227759403475175,-0.958024590529384,-0.0658360826670509,153
450,0.4,0.05,-0.506924328570838,0.20878947935364,-0.913055870469125,-0.0997392969855478,153
550,0.4,0.05,-0.258472481899081,0.173691496442539,-0.601544719093684,0.0793379778241229,153
650,0.4,0.05,-0.23640470602153,0.163923454327116,-0.562116694402746,0.0824540686113416,153
750,0.4,0.05,-0.157025457052996,0.148537603384826,-0.447261425341449,0.130333888953085,153
350,0.4,0.075,-0.186737062318691,0.227593507348795,-0.629302485460602,0.266109193611691,153
450,0.4,0.075,-0.257960867678488,0.190464357798727,-0.627438311285336,0.123249424726476,153
550,0.4,0.075,-0.337201235633069,0.178549032065657,-0.695830985253079,0.01135657542545,153
650,0.4,0.075,-0.202337658692343,0.162428425518868,-0.523603649295549,0.117630293067635,153
750,0.4,0.075,-0.362383537016193,0.150439262568487,-0.669781269457961,-0.0725280599789659,153
350,0.4,0.1,-0.449228716961516,0.229490329440397,-0.877746061908604,0.00520640232261033,153
450,0.4,0.1,-0.426727288834289,0.195321227066333,-0.812886350730915,-0.0534862012871131,153
550,0.4,0.1,-0.763496500742591,0.182942965969833,-1.12505561090186,-0.411139389945399,153
650,0.4,0.1,-0.625057368546929,0.168984657138262,-0.964696303562385,-0.298197825291365,153
750,0.4,0.1,-0.372298144189135,0.153421558166084,-0.662732677176476,-0.0579825382582353,153
350,0.4,0.125,-0.291258894572163,0.235241191158063,-0.756472714150872,0.176050228476936,153
450,0.4,0.125,-0.783471765426578,0.201058214859629,-1.17930677278455,-0.390014943590927,153
550,0.4,0.125,-0.251292134116059,0.176221079475232,-0.604170872413269,0.089171679485078,153
650,0.4,0.125,-0.599495820139519,0.169041122455497,-0.91913161684245,-0.26563435238077,153
750,0.4,0.125,-0.692166958518062,0.160315693900957,-1.00968875299394,-0.386477025785162,153
350,0.4,0.15,-0.832808086884544,0.231634446231079,-1.28498416969425,-0.387971606731509,153
450,0.4,0.15,-0.664528807538368,0.210604096502896,-1.08210173689355,-0.246695159287766,153
550,0.4,0.15,-0.962977536420183,0.196211171393188,-1.35446714540484,-0.569479368022035,153
650,0.4,0.15,-1.04514979832337,0.174505280892107,-1.37000711805517,-0.695918932735311,153
750,0.4,0.15,-0.698349318166352,0.156141409895648,-1.00503840178806,-0.392501509976984,153
350,0.4,0.05,-0.545200706422108,0.222371745793885,-0.967104541055815,-0.104330209352985,154
450,0.4,0.05,-0.205665543832739,0.193903481076078,-0.575422363108119,0.168278880815856,154
550,0.4,0.05,-0.676681139292818,0.185398154065772,-1.03296033497219,-0.32056991695776,154
650,0.4,0.05,-0.246747409926279,0.167177758370052,-0.57489202151399,0.0865019804236507,154
750,0.4,0.05,-0.485678927865249,0.148201503752584,-0.770168365714165,-0.198299942589037,154
350,0.4,0.075,-0.863452099940587,0.234382439471513,-1.3284599013785,-0.414858355508796,154
450,0.4,0.075,0.0766640638938877,0.199300354804885,-0.317751479822935,0.458506234680712,154
550,0.4,0.075,-0.454917260417734,0.176102273275402,-0.801657636636131,-0.102629344288036,154
650,0.4,0.075,-0.266365434678145,0.161661807645506,-0.578698923716301,0.0527703944201188,154
750,0.4,0.075,-0.423869009809606,0.156578523677366,-0.720288161551941,-0.117087385729404,154
350,0.4,0.1,-0.125888450185535,0.226208839842546,-0.569436598333713,0.317198307767938,154
450,0.4,0.1,-0.919057738905314,0.206411212014764,-1.32326329945455,-0.519725300448487,154
550,0.4,0.1,-0.309338141778684,0.177064076194422,-0.665221665165979,0.0363616901481667,154
650,0.4,0.1,-0.36844576834939,0.163310934785905,-0.691174340339415,-0.0446522450147631,154
750,0.4,0.1,-0.353685761478805,0.156478483819338,-0.663919759023547,-0.0583102359421385,154
350,0.4,0.125,-0.655569407345152,0.243301131750066,-1.13831629024703,-0.179574298668118,154
450,0.4,0.125,-0.788161627228828,0.205640377724793,-1.20321154654584,-0.384322482975253,154
550,0.4,0.125,-0.513397590187373,0.189218270565332,-0.87931477527696,-0.13656798105741,154
650,0.4,0.125,-0.782509188803092,0.172357788544451,-1.12678248789199,-0.444170678401213,154
750,0.4,0.125,-0.592390564685912,0.15379744925497,-0.892670607808917,-0.282863272024878,154
350,0.4,0.15,-0.936189758471671,0.233800991838606,-1.39939925239473,-0.490058597420164,154
450,0.4,0.15,-0.856400022703104,0.215565611591279,-1.27804949300877,-0.443756706545039,154
550,0.4,0.15,-0.794839868557954,0.194892196819132,-1.1719085201855,-0.406826149151684,154
650,0.4,0.15,-0.687651632702919,0.166724214062333,-1.01475463698787,-0.364026936820571,154
750,0.4,0.15,-0.461727815469572,0.153710451850244,-0.76549765590612,-0.169473114802897,154
350,0.4,0.05,-0.198606928709912,0.223701347508293,-0.632216999905606,0.225855897648775,155
450,0.4,0.05,-0.145604619860986,0.193717008870803,-0.527439696859718,0.2326939594245,155
550,0.4,0.05,-0.318724738330432,0.173286192821043,-0.651458877297074,0.0227855898179471,155
650,0.4,0.05,-0.122779704925339,0.161196216494353,-0.438768500296694,0.19426996535415,155
750,0.4,0.05,-0.422028022723754,0.14990530441012,-0.71902554497266,-0.126758983396959,155
350,0.4,0.075,-0.743255565656347,0.236667695692263,-1.21057289931514,-0.284826670068821,155
450,0.4,0.075,-0.172988721075267,0.200642718894379,-0.573796957508991,0.220365029908721,155
550,0.4,0.075,-0.492741406818708,0.181394788949282,-0.857378529473612,-0.145105367162103,155
650,0.4,0.075,-0.437865437027167,0.166117187809869,-0.770151071422862,-0.109128011318627,155
750,0.4,0.075,-0.279163166278542,0.153853668938773,-0.580460935765774,0.0226956148464151,155
350,0.4,0.1,-0.347806080593701,0.223229747424318,-0.788398557041651,0.0966391060058638,155
450,0.4,0.1,-0.770083476556788,0.204047071468218,-1.16351549760113,-0.371947207466313,155
550,0.4,0.1,-0.248202166891964,0.18077669343683,-0.5975422533101,0.120993482335059,155
650,0.4,0.1,-0.624683813482001,0.168640676125213,-0.955941891009933,-0.30457582483011,155
750,0.4,0.1,-0.557485341939224,0.163950119310658,-0.884318047238447,-0.23713795147895,155
350,0.4,0.125,-0.58799679177906,0.229930539135265,-1.03562583074895,-0.145558064303144,155
450,0.4,0.125,-0.624454325745174,0.203126885001909,-1.02639238906669,-0.231828144976473,155
550,0.4,0.125,-0.433608626764753,0.184063342503268,-0.799177358623105,-0.087823336419226,155
650,0.4,0.125,-0.439057328512378,0.169847831720573,-0.768537568046227,-0.0919082265115407,155
750,0.4,0.125,-0.358853686477586,0.157295729514902,-0.66722117640625,-0.0470952809218717,155
350,0.4,0.15,-0.386326963566934,0.227019990287056,-0.829672232960386,0.0470134465489625,155
450,0.4,0.15,-0.824198403883464,0.208431091464068,-1.21845227072699,-0.41085283960993,155
550,0.4,0.15,-1.14343908532806,0.194243642932154,-1.53100074155108,-0.753531863447893,155
650,0.4,0.15,-0.64531711086106,0.179537407812811,-0.996195962795769,-0.289884463106185,155
750,0.4,0.15,-0.721196241610823,0.160620020041963,-1.03872438116797,-0.412897328947392,155
350,0.4,0.05,-0.39970278031889,0.216042575369095,-0.813940223372033,0.0269854500076064,156
450,0.4,0.05,-0.104968299549648,0.198232513534426,-0.488737670222984,0.283187899032057,156
550,0.4,0.05,0.169631850156921,0.183077197819857,-0.190604726499941,0.53920769025714,156
650,0.4,0.05,-0.335140726670718,0.165293952127208,-0.669878408362492,-0.00442016400570054,156
750,0.4,0.05,-0.053571826656838,0.14851603955767,-0.346118297131517,0.242607171023872,156
350,0.4,0.075,-0.308959068826299,0.230752996649177,-0.764727255314395,0.141889148686776,156
450,0.4,0.075,-0.541005298300125,0.196771276569872,-0.922614021598727,-0.150308030300983,156
550,0.4,0.075,-0.27705911863262,0.178813233368497,-0.622652082021679,0.0691908676247926,156
650,0.4,0.075,-0.456622567453101,0.165503645561618,-0.781331264418473,-0.12980041506203,156
750,0.4,0.075,-0.296978374994722,0.15716447214255,-0.608818195078303,0.00609266460123823,156
350,0.4,0.1,-0.848897658318549,0.232831852902846,-1.3285023975383,-0.405759005737,156
450,0.4,0.1,-0.25965186106826,0.198123647289606,-0.651760977041495,0.134099868329802,156
550,0.4,0.1,-0.136798368893274,0.180187453130951,-0.480426159778335,0.221603296263406,156
650,0.4,0.1,-0.455841968116907,0.167867249619747,-0.780629831026429,-0.127380382778369,156
750,0.4,0.1,-0.482762599310068,0.157999513631505,-0.786522944352339,-0.176239999501139,156
350,0.4,0.125,-0.658974204583796,0.23357395770545,-1.13622392008153,-0.209590167576746,156
450,0.4,0.125,-0.679019482133201,0.203739720848406,-1.0808462423895,-0.282456564000599,156
550,0.4,0.125,-0.662411581507249,0.180389095467589,-1.01979424364344,-0.316831277749776,156
650,0.4,0.125,-0.345511676825844,0.16718851414336,-0.679529216149044,-0.0263943957107747,156
750,0.4,0.125,-0.563629465218441,0.155042111213587,-0.857877025494695,-0.255739493129426,156
350,0.4,0.15,-1.47834966002609,0.245047059633868,-1.96327047609693,-1.00549104308692,156
450,0.4,0.15,-0.895603626699479,0.209291134117691,-1.30956254108729,-0.486735332730256,156
550,0.4,0.15,-0.546908209124409,0.184294371172933,-0.895253216757429,-0.187484195637,156
650,0.4,0.15,-0.412970604048513,0.164681478333805,-0.731378848619157,-0.0927319730868249,156
750,0.4,0.15,-0.671629500299605,0.16216436743021,-0.991860064602216,-0.357144543691741,156
350,0.4,0.05,-0.0216539704478363,0.229980050966858,-0.470001325624109,0.436744849704692,157
450,0.4,0.05,-0.0200983989820714,0.188767697988454,-0.387068281185715,0.361228860272076,157
550,0.4,0.05,-0.108229807765475,0.177105738413782,-0.460352095859357,0.229738019534795,157
650,0.4,0.05,0.0209701704530735,0.166435660140521,-0.305514749388549,0.34749599982243,157
750,0.4,0.05,-0.2695973660769,0.151819952408554,-0.562431110455386,0.0252248833765667,157
350,0.4,0.075,-0.152353161509583,0.220789014393909,-0.578841624077774,0.269985349041572,157
450,0.4,0.075,-0.574906022537442,0.20553686524702,-0.973223106250765,-0.165332155861063,157
550,0.4,0.075,-0.527674102067866,0.1847069795942,-0.89361767401145,-0.166695290939252,157
650,0.4,0.075,-0.205609947457256,0.163604116655298,-0.522812565053997,0.121418241534038,157
750,0.4,0.075,-0.170733300810882,0.15308024149065,-0.47030314763533,0.124550181087642,157
350,0.4,0.1,-0.456490426857991,0.228127503538335,-0.909411969310284,-0.00737610490290377,157
450,0.4,0.1,-0.206014054095003,0.199178490543216,-0.592141717200174,0.182506229875761,157
550,0.4,0.1,-0.395069685172732,0.184133439677525,-0.749726590944166,-0.0249772128470051,157
650,0.4,0.1,-0.562283317744101,0.174121690237942,-0.899536154308257,-0.22672467936173,157
750,0.4,0.1,-0.52833641643424,0.152273859684016,-0.824657188475788,-0.228972701614198,157
350,0.4,0.125,-0.88363999651339,0.23875867084304,-1.33392708429857,-0.414305024965104,157
450,0.4,0.125,-0.532394893081389,0.19592123350987,-0.925471445602104,-0.16696158212853,157
550,0.4,0.125,-0.570077031536405,0.186220424984151,-0.935962821063177,-0.198879708886193,157
650,0.4,0.125,-0.480747587111463,0.16872777257006,-0.806908258308248,-0.15619147704243,157
750,0.4,0.125,-0.361516270182994,0.153863905807812,-0.664578128573613,-0.0597449970120699,157
350,0.4,0.15,-0.620576276579604,0.228764353691019,-1.0832297525319,-0.181483219973146,157
450,0.4,0.15,-0.600666969255293,0.205722143331044,-1.00893648115603,-0.200973598021781,157
550,0.4,0.15,-0.421875680400874,0.18134166639339,-0.781219137495259,-0.0619890735515989,157
650,0.4,0.15,-0.703918910940846,0.17243439381806,-1.04435072812893,-0.382798249982388,157
750,0.4,0.15,-0.570959553525101,0.15865943993769,-0.887924222774313,-0.260983981793531,157
350,0.4,0.05,-0.0491315460798638,0.215623031255753,-0.47690754151118,0.366703593490928,158
450,0.4,0.05,-0.316949411866907,0.192139130247016,-0.696798311030462,0.0777130772173497,158
550,0.4,0.05,-0.141002193739478,0.184294502983091,-0.49652085573394,0.230295396717317,158
650,0.4,0.05,-0.101760227976743,0.162883171269106,-0.427963492043941,0.226593208158002,158
750,0.4,0.05,-0.213976314151186,0.150925727793786,-0.510823246229982,0.082658311591061,158
350,0.4,0.075,-0.485224602039971,0.2261420360011,-0.916859576964711,-0.0458406881870607,158
450,0.4,0.075,-0.803562662289362,0.202105354213505,-1.20450643236447,-0.409575386007027,158
550,0.4,0.075,-0.310173204882971,0.172271643134158,-0.657516008977765,0.0237861091363499,158
650,0.4,0.075,-0.325053562703129,0.160993758592405,-0.637441052899003,-0.0118537980605273,158
750,0.4,0.075,-0.397498317269881,0.152249873858056,-0.689855546115768,-0.0996173232435368,158
350,0.4,0.1,-0.336285387226474,0.224550244761394,-0.774055322588428,0.100668889701648,158
450,0.4,0.1,-0.619450515606998,0.203115246284289,-1.00483809297179,-0.226996830173973,158
550,0.4,0.1,-0.000989793495474379,0.179094745317536,-0.352568099631226,0.354564386718338,158
650,0.4,0.1,-0.543515114625283,0.164006989656853,-0.864477377728122,-0.230867880522931,158
750,0.4,0.1,-0.377075315897363,0.153976961132723,-0.687666538951275,-0.0916451197796671,158
350,0.4,0.125,-0.755100329774809,0.226367057951871,-1.19039440360751,-0.3248750478744,158
450,0.4,0.125,-0.717931512964884,0.20458867460697,-1.12591866007134,-0.31530111250888,158
550,0.4,0.125,-0.631591329077303,0.184907708929853,-1.00240819307238,-0.273871893003898,158
650,0.4,0.125,-0.614496301635257,0.164655415055393,-0.930117918449856,-0.29475803800869,158
750,0.4,0.125,-0.842155271485314,0.159616048937414,-1.17260915189931,-0.528304587530396,158
350,0.4,0.15,-0.429276244917847,0.229598575779046,-0.883177146163067,0.0147481306259616,158
450,0.4,0.15,-0.69165728073326,0.195544128849358,-1.07865502062345,-0.306484371935446,158
550,0.4,0.15,-0.780629461284951,0.186714865509085,-1.14205733642312,-0.406848921809669,158
650,0.4,0.15,-0.919040798430306,0.170740934891916,-1.245482925477,-0.586836343364911,158
750,0.4,0.15,-0.984299167165349,0.167291656526997,-1.30822267215997,-0.666622012181264,158
350,0.4,0.05,-0.023472213224273,0.214921642504008,-0.444313241492732,0.400320015204199,159
450,0.4,0.05,-0.19892302494142,0.192261204447247,-0.583815715509376,0.167950117777016,159
550,0.4,0.05,-0.20323506427234,0.177579929488552,-0.557261960380111,0.136382223399891,159
650,0.4,0.05,-0.244728390910776,0.163891505457087,-0.562692591543437,0.0752380514949933,159
750,0.4,0.05,-0.051794046356292,0.147496084932498,-0.338726960759331,0.242708783164365,159
350,0.4,0.075,-0.653725598146014,0.228191045471528,-1.09845522175915,-0.203980302149277,159
450,0.4,0.075,-0.156683449902253,0.193418430304234,-0.52861050089886,0.23336903820428,159
550,0.4,0.075,-0.556110000603218,0.172365430929731,-0.892175331171672,-0.205361771818645,159
650,0.4,0.075,-0.0949041441992124,0.158795554864297,-0.403693867280091,0.212008331715096,159
750,0.4,0.075,-0.303668030928325,0.153406367202923,-0.600077571209685,-0.00429156544680121,159
350,0.4,0.1,-0.554476589383496,0.235301822623145,-1.01774105014799,-0.102232673542709,159
450,0.4,0.1,-1.20813668966444,0.21233762932189,-1.61273351445653,-0.784810293308977,159
550,0.4,0.1,-0.530526477730027,0.183746872658478,-0.896844325173295,-0.175678157129409,159
650,0.4,0.1,-0.703260892877317,0.172574647788179,-1.03508714018555,-0.363187968850165,159
750,0.4,0.1,-0.514205708410501,0.152584176364664,-0.805337008370231,-0.211040019491989,159
350,0.4,0.125,-0.703848051483592,0.22853210550711,-1.16123449261864,-0.266640651371229,159
450,0.4,0.125,-0.859764667034559,0.198442522713326,-1.25128752477707,-0.463993766007035,159
550,0.4,0.125,-0.639424263398816,0.184322049810795,-1.01865609710704,-0.288473107558978,159
650,0.4,0.125,-0.637580745768389,0.162148211991612,-0.95594671495002,-0.303780571532433,159
750,0.4,0.125,-0.402559124001048,0.154798061141647,-0.706435321450562,-0.103260021981805,159
350,0.4,0.15,-1.11512888101561,0.236147093016473,-1.56320232282104,-0.641311270795038,159
450,0.4,0.15,-0.419872972083932,0.199981102134112,-0.815222359469995,-0.0305042667469072,159
550,0.4,0.15,-0.680434880402677,0.181274851268955,-1.03450706504465,-0.32441328760038,159
650,0.4,0.15,-0.662692006908119,0.176642458051338,-1.0084923366248,-0.305564559718961,159
750,0.4,0.15,-0.984159106704072,0.160321868971214,-1.28742857777622,-0.667897162066468,159
350,0.4,0.05,-0.156881822438494,0.227341573947574,-0.611679735808298,0.284621380271933,160
450,0.4,0.05,-0.0823204529974803,0.186121862853136,-0.454178165764599,0.272054635574348,160
550,0.4,0.05,-0.175828384163285,0.179385943498152,-0.527420968349411,0.1763386246645,160
650,0.4,0.05,-0.191084570592124,0.165263926762281,-0.524955330305835,0.125855439435265,160
750,0.4,0.05,-0.0157190142015993,0.155515670841522,-0.315681968860902,0.281448933279188,160
350,0.4,0.075,-0.54303130476366,0.230186403189931,-1.0029074702407,-0.101416539662621,160
450,0.4,0.075,-0.528902738512502,0.196606130409671,-0.931234442373421,-0.151864044585069,160
550,0.4,0.075,-0.37002299575579,0.178763937819242,-0.71685125763826,-0.0245047678007029,160
650,0.4,0.075,0.0212220811373236,0.165342162701881,-0.300065444836093,0.35678846093907,160
750,0.4,0.075,-0.537929005913822,0.154685654323778,-0.83952588297541,-0.238215557744983,160
350,0.4,0.1,-0.371297813158057,0.220794799934238,-0.802479919406792,0.0755445451024799,160
450,0.4,0.1,-0.423837264003565,0.195053224043298,-0.817247470404286,-0.0338592768465028,160
550,0.4,0.1,-0.371567210194893,0.177415067339216,-0.719980867130999,-0.0157108766637922,160
650,0.4,0.1,-0.522882132155584,0.166009896094635,-0.853266628217657,-0.203905617495163,160
750,0.4,0.1,-0.542970617074434,0.157599836039658,-0.854121808181049,-0.232718495847689,160
350,0.4,0.125,-0.515046983282568,0.22624779222369,-0.972763133568843,-0.087467880655222,160
450,0.4,0.125,-0.607281349627277,0.193810914807293,-0.985013605866973,-0.230565173403636,160
550,0.4,0.125,-0.975988030683433,0.187940420944037,-1.34705054377464,-0.612451063013937,160
650,0.4,0.125,-0.719596445131122,0.166148602517181,-1.06513993624721,-0.404744658137046,160
750,0.4,0.125,-0.697872843926835,0.157042515166437,-1.00215263274548,-0.389593328407783,160
350,0.4,0.15,-0.557912743559105,0.235209069772443,-1.02299635945614,-0.0890090611534006,160
450,0.4,0.15,-0.527975221263645,0.197635500684505,-0.921246520284423,-0.14878902738349,160
550,0.4,0.15,-0.543317286045352,0.187731869368911,-0.908926662092037,-0.176976477605816,160
650,0.4,0.15,-0.716662473476653,0.173954036352084,-1.0522196807558,-0.373407389118694,160
750,0.4,0.15,-0.901365947202691,0.164503604937755,-1.22613301721381,-0.584754535606166,160
350,0.4,0.05,-0.508358961084846,0.21904863066563,-0.946294886498149,-0.0818345657179755,161
450,0.4,0.05,-0.284368081371569,0.192550184274282,-0.665887617620423,0.0897617477370481,161
550,0.4,0.05,-0.390505532443158,0.173062395120909,-0.736967953821618,-0.058647594686377,161
650,0.4,0.05,-0.458368590584452,0.159957381261269,-0.781357613176473,-0.151140514935719,161
750,0.4,0.05,-0.126055887483004,0.150020069216491,-0.424213332795448,0.166629940985841,161
350,0.4,0.075,-0.200303508383032,0.207643831637295,-0.601675559304935,0.200727462641839,161
450,0.4,0.075,-0.0290425433042246,0.209658188552353,-0.441159040728609,0.380380936708606,161
550,0.4,0.075,0.0340516045282275,0.17768081226505,-0.315711004923274,0.377958656839024,161
650,0.4,0.075,-0.221046304405048,0.159889126750399,-0.531773962441756,0.0833937383891677,161
750,0.4,0.075,-0.535798345294217,0.152573339805659,-0.836265194775272,-0.237496183626188,161
350,0.4,0.1,-0.66687299394048,0.221252075442911,-1.10209730400962,-0.223874862986831,161
450,0.4,0.1,-0.349315938081901,0.195961429469673,-0.72933914900218,0.0422805350458336,161
550,0.4,0.1,-0.41987402287992,0.177364653145742,-0.7828177290672,-0.0580065376909043,161
650,0.4,0.1,-0.598889576398785,0.172493623352697,-0.945507932229825,-0.261523998061271,161
750,0.4,0.1,-0.379004387298039,0.152262629809224,-0.670626745013975,-0.0899511226796825,161
350,0.4,0.125,-0.471084634822127,0.222165870070225,-0.900636297516475,-0.0364711091745536,161
450,0.4,0.125,-0.397000173323484,0.202183856317391,-0.807359247749886,0.00499857760951335,161
550,0.4,0.125,-0.726649189786535,0.19609343141034,-1.10084685416587,-0.344837705700137,161
650,0.4,0.125,-0.498363842832943,0.162705631346366,-0.81362877049761,-0.177143526743296,161
750,0.4,0.125,-0.689094215438063,0.156604620758435,-1.00055684445333,-0.375255694729923,161
350,0.4,0.15,-0.856754872287444,0.223834772752283,-1.29752771140303,-0.428730199812052,161
450,0.4,0.15,-0.591629744103545,0.21221909895314,-1.004551224367,-0.175636437030092,161
550,0.4,0.15,-1.21799343919649,0.191033974501522,-1.59415314493165,-0.846484356166665,161
650,0.4,0.15,-0.776112935781786,0.167066695832328,-1.10780188770554,-0.443057816558694,161
750,0.4,0.15,-0.786894200902356,0.165889425846702,-1.10867464268514,-0.473148569147454,161
350,0.4,0.05,-0.363275827575504,0.228624081751773,-0.814562384649009,0.0940033574420231,162
450,0.4,0.05,-0.244846374812495,0.201339363157527,-0.633921230013282,0.152840029842375,162
550,0.4,0.05,-0.35810889084812,0.180318529258187,-0.706085409859539,0.00122690399278593,162
650,0.4,0.05,-0.380402538512639,0.161044989116563,-0.687470734807977,-0.0602324389052453,162
750,0.4,0.05,-0.118787849834473,0.149180102335168,-0.413773543015672,0.179665572039954,162
350,0.4,0.075,-0.254514465263256,0.224380134079656,-0.695787281737245,0.18099217417378,162
450,0.4,0.075,-0.179619731482049,0.195776040147715,-0.566239989243175,0.202710430177851,162
550,0.4,0.075,-0.37625602548494,0.174681263862367,-0.723829395651566,-0.0376179428986397,162
650,0.4,0.075,-0.341841018253941,0.16482301844607,-0.669174457802089,-0.0238450720074633,162
750,0.4,0.075,-0.174600508034778,0.154726804767523,-0.485278441439932,0.131505724831613,162
350,0.4,0.1,-0.721571857571775,0.226469290077929,-1.16539814803773,-0.275015912735704,162
450,0.4,0.1,-0.675715413269892,0.206618303248793,-1.08709068483893,-0.27055224494492,162
550,0.4,0.1,-0.388843885722177,0.17796625651266,-0.734415634436411,-0.0397980547390744,162
650,0.4,0.1,-0.399055167439852,0.172392401199388,-0.745732318430167,-0.0755740825023426,162
750,0.4,0.1,-0.213375753427121,0.149265400743784,-0.50427793757858,0.0646265673084557,162
350,0.4,0.125,-0.849427971287474,0.235621466360252,-1.31246280990236,-0.384502112893721,162
450,0.4,0.125,-0.647202553871121,0.216943766714379,-1.06745700505376,-0.231621687977766,162
550,0.4,0.125,-0.670733609246078,0.185468503582431,-1.05483253350508,-0.317526265622057,162
650,0.4,0.125,-0.598547595519182,0.165775928123106,-0.914158381229591,-0.270722973289037,162
750,0.4,0.125,-0.695967368904622,0.153549031180756,-0.99936379443971,-0.404282127975342,162
350,0.4,0.15,-0.291146748322647,0.234235280322409,-0.738675990620645,0.164965271468988,162
450,0.4,0.15,-0.503421241487635,0.208689897309089,-0.917060889875624,-0.0926268157379807,162
550,0.4,0.15,-1.19503090442981,0.192306486981794,-1.58179843706948,-0.811888957168437,162
650,0.4,0.15,-0.688996919750831,0.164980282727985,-1.01396261991653,-0.378434018711054,162
750,0.4,0.15,-0.799634235339414,0.156514235794456,-1.0995665331032,-0.497173328367595,162
350,0.4,0.05,0.0117471735657096,0.216848804058034,-0.399013115179016,0.444169669686084,163
450,0.4,0.05,-0.492506575065079,0.191269986599066,-0.862374224863765,-0.117718473735549,163
550,0.4,0.05,0.1392021014347,0.186050672914768,-0.221272013157688,0.488521312407086,163
650,0.4,0.05,-0.357323116372974,0.162438716851627,-0.688275170229906,-0.0449331315498927,163
750,0.4,0.05,-0.35349488716914,0.150037883213101,-0.642506516657602,-0.0638827183750794,163
350,0.4,0.075,-0.470162016293894,0.221766718244465,-0.900480302792258,-0.0396086260602555,163
450,0.4,0.075,-0.411763800149428,0.199288095109526,-0.800892242332872,-0.0303973923192139,163
550,0.4,0.075,-0.116989313858902,0.180666201463395,-0.46815883841446,0.240389336538301,163
650,0.4,0.075,-0.399841899860557,0.162752120233122,-0.712080386366238,-0.0860768752888112,163
750,0.4,0.075,-0.346325447074572,0.151286624819288,-0.645087701467912,-0.0442511182071711,163
350,0.4,0.1,-0.533189257085666,0.229854763820241,-0.979505074020998,-0.0838848139317271,163
450,0.4,0.1,-0.561456994314563,0.200044876564739,-0.956990700716515,-0.167869152974998,163
550,0.4,0.1,0.0278463236540694,0.175773925106246,-0.306963500359612,0.372985958644646,163
